Id,log_bike_count
0,0.3542972427645293
1,1.0770787829463495
2,1.5148131615035465
3,0.730129096689175
4,0.5581973634246855
5,0.40150420471337805
6,0.29872124311974807
7,0.5374391599136766
8,0.4638874509637734
9,0.824209355844905
10,0.950870152604127
11,1.3887486345011062
12,1.375016367864295
13,1.2268807028127469
14,0.8569548184502231
15,0.5780793296825809
16,0.33706057762887015
17,0.31780538303479444
18,0.19473788090195834
19,0.692118431646513
20,1.0892833047736858
21,0.4828699359464299
22,0.9037535604538696
23,0.3195043734027481
24,0.6088368290713799
25,0.4401145598900673
26,0.062383246250395076
27,1.6321240296397423
28,1.5168232888354132
29,0.892616405771909
30,0.9751980590906169
31,1.5350377076066084
32,0.20729876895660782
33,0.43786055410932934
34,1.1019849608731258
35,0.449503347341184
36,1.2247339270994448
37,0.42347645048674015
38,0.6963097446352324
39,0.6149518609865742
40,1.127396732460685
41,1.3460643471352354
42,1.6573529300840346
43,1.6597743767793833
44,0.625010292860514
45,1.5226845603101467
46,0.353006472341778
47,1.6298415673313686
48,1.4680079677254978
49,0.31029676685174123
50,1.1351091191623293
51,0.691925809883834
52,1.6667102904728255
53,0.72573347065173
54,1.884351872142133
55,0.6693307491666917
56,1.7851228250137254
57,1.0665769929342086
58,0.25546896626344323
59,1.2700030616424736
60,0.3886616078890616
61,0.47830540998775584
62,0.4256746276301866
63,0.910423607781848
64,0.41249032760005905
65,0.39692839362090626
66,0.6093021604454782
67,0.07742402021815782
68,1.1995198940293892
69,0.6031848425547338
70,1.1786016595648539
71,1.6254504441900546
72,1.252740724313216
73,1.6229566599102576
74,1.2705787151700683
75,1.2484112088629156
76,0.6156327905431961
77,1.2134638094675467
78,0.19827137197164987
79,0.896653916976489
80,1.2375003404655784
81,1.2335807935660315
82,1.2284396244220204
83,0.8854147717387362
84,1.5568155922981624
85,0.473538259924209
86,1.6259224364240137
87,0.2934774765483044
88,0.2829928264126657
89,0.5794169295843762
90,0.03465735902799726
91,0.39339490255121473
92,1.0778190598581705
93,1.538276415309595
94,1.3761213137621136
95,1.3622806654840116
96,1.3371200693961738
97,1.924682311098256
98,1.2154752195910181
99,1.907405211648286
100,1.36979612241491
101,1.4199084529569062
102,1.4289527138566647
103,0.7396771163155258
104,1.6064074357673221
105,1.3915171576393826
106,0.3523385168628061
107,1.713271548739921
108,0.3778329685720619
109,0.42243413046395994
